label,score,identifier
Fake,0.9976906776428223,Dataset/test/real/05560.png
Fake,0.99956876039505,Dataset/test/real/09507.png
Real,0.9947121143341064,Dataset/test/real/09975.png
Real,0.9327692985534668,Dataset/test/real/20089.png
Fake,0.9989334940910339,Dataset/test/real/00599.png
Fake,0.9398783445358276,Dataset/test/real/12039.png
Fake,0.9756355285644531,Dataset/test/real/17767.png
Fake,0.9978399276733398,Dataset/test/real/16680.png
Fake,0.9972840547561646,Dataset/test/real/08347.png
Fake,0.9749723076820374,Dataset/test/real/04320.png
Fake,0.9991403818130493,Dataset/test/real/08892.png
Fake,0.998659610748291,Dataset/test/real/16127.png
Fake,0.9995229244232178,Dataset/test/real/13679.png
Fake,0.9994377493858337,Dataset/test/real/04487.png
Fake,0.9940850734710693,Dataset/test/real/15795.png
Fake,0.9991366267204285,Dataset/test/real/07235.png
Fake,0.999506950378418,Dataset/test/real/02919.png
Fake,0.9970420002937317,Dataset/test/real/15032.png
Fake,0.9988577365875244,Dataset/test/real/19055.png
Fake,0.9965410828590393,Dataset/test/real/07592.png
Fake,0.9994262456893921,Dataset/test/real/06475.png
Fake,0.9993007183074951,Dataset/test/real/06807.png
Fake,0.9957820177078247,Dataset/test/real/18615.png
Fake,0.9986716508865356,Dataset/test/real/14672.png
Fake,0.9987755417823792,Dataset/test/real/08726.png
Fake,0.9994294047355652,Dataset/test/real/04741.png
Fake,0.99798583984375,Dataset/test/real/13218.png
Fake,0.9994269609451294,Dataset/test/real/16546.png
Fake,0.9993890523910522,Dataset/test/real/16934.png
Fake,0.9989917874336243,Dataset/test/real/08081.png
Fake,0.9992809891700745,Dataset/test/real/05101.png
Fake,0.9991176724433899,Dataset/test/real/09166.png
Fake,0.9992563128471375,Dataset/test/real/17306.png
Fake,0.9994739890098572,Dataset/test/real/12458.png
Fake,0.9369997978210449,Dataset/test/real/06014.png
Fake,0.9927500486373901,Dataset/test/real/18274.png
Fake,0.9993274211883545,Dataset/test/real/14213.png
Fake,0.9991826415061951,Dataset/test/real/19393.png
Fake,0.8678944110870361,Dataset/test/real/07654.png
Fake,0.9992108345031738,Dataset/test/real/15821.png
Fake,0.9993888139724731,Dataset/test/real/15453.png
Fake,0.997105062007904,Dataset/test/real/22868.png
Fake,0.999146580696106,Dataset/test/real/19434.png
Fake,0.9991594552993774,Dataset/test/real/19846.png
Real,0.9991163611412048,Dataset/test/real/07685.png
Fake,0.9938622713088989,Dataset/test/real/19342.png
Fake,0.9988356232643127,Dataset/test/real/10809.png
Real,0.9991914629936218,Dataset/test/real/15325.png
Fake,0.9986206293106079,Dataset/test/real/19897.png
Fake,0.9955449104309082,Dataset/test/real/07122.png
Fake,0.9993534684181213,Dataset/test/real/15482.png
Fake,0.9060670733451843,Dataset/test/real/14917.png
Fake,0.999267041683197,Dataset/test/real/14565.png
Fake,0.9992259740829468,Dataset/test/real/18502.png
Fake,0.9988969564437866,Dataset/test/real/18970.png
Fake,0.9994569420814514,Dataset/test/real/06762.png
Fake,0.9969021081924438,Dataset/test/real/20439.png
Fake,0.9994250535964966,Dataset/test/real/17470.png
Fake,0.9993312358856201,Dataset/test/real/17802.png
Fake,0.9990967512130737,Dataset/test/real/09610.png
Fake,0.9995347261428833,Dataset/test/real/12489.png
Fake,0.9985798597335815,Dataset/test/real/05677.png
Fake,0.998741090297699,Dataset/test/real/00129.png
Fake,0.9993294477462769,Dataset/test/real/04790.png
Fake,0.9991187453269958,Dataset/test/real/16230.png
Fake,0.9993829727172852,Dataset/test/real/21279.png
Fake,0.9990187883377075,Dataset/test/real/01769.png
Fake,0.999221920967102,Dataset/test/real/04037.png
Fake,0.9980108141899109,Dataset/test/real/08050.png
Fake,0.9568480849266052,Dataset/test/real/16597.png
Fake,0.9973457455635071,Dataset/test/real/14104.png
Fake,0.9985159039497375,Dataset/test/real/18163.png
Fake,0.9990856647491455,Dataset/test/real/06303.png
Fake,0.9988613128662109,Dataset/test/real/19723.png
Fake,0.9954740405082703,Dataset/test/real/15744.png
Fake,0.9992696642875671,Dataset/test/real/07543.png
Fake,0.9993602633476257,Dataset/test/real/07931.png
Fake,0.9992278814315796,Dataset/test/real/19084.png
Fake,0.9983711838722229,Dataset/test/real/21618.png
Fake,0.9991247057914734,Dataset/test/real/08396.png
Fake,0.946010172367096,Dataset/test/real/16651.png
Fake,0.8133660554885864,Dataset/test/real/04824.png
Fake,0.9950763583183289,Dataset/test/real/04456.png
Fake,0.998759388923645,Dataset/test/real/01308.png
Fake,0.9986182451248169,Dataset/test/real/08431.png
Fake,0.9974614381790161,Dataset/test/real/08843.png
Fake,0.9992769360542297,Dataset/test/real/17011.png
Fake,0.9991617202758789,Dataset/test/real/20058.png
Fake,0.5286581516265869,Dataset/test/real/09271.png
Fake,0.9985871315002441,Dataset/test/real/00548.png
Fake,0.9991254210472107,Dataset/test/real/05216.png
Fake,0.9990081191062927,Dataset/test/real/07006.png
Real,0.8749818801879883,Dataset/test/real/02758.png
Fake,0.9986664056777954,Dataset/test/real/19266.png
Fake,0.9556350111961365,Dataset/test/real/22248.png
Fake,0.9991059899330139,Dataset/test/real/15201.png
Fake,0.9995096921920776,Dataset/test/real/03118.png
Fake,0.9830107688903809,Dataset/test/real/18381.png
Real,0.9977871179580688,Dataset/test/real/06646.png
Fake,0.9973106384277344,Dataset/test/real/14441.png
Fake,0.9986194372177124,Dataset/test/real/14833.png
Fake,0.9993304014205933,Dataset/test/real/23408.png
Fake,0.9993808269500732,Dataset/test/real/18854.png
Fake,0.9987899661064148,Dataset/test/real/18426.png
Fake,0.9982566237449646,Dataset/test/real/09734.png
Real,0.9729750752449036,Dataset/test/real/05753.png
Fake,0.9994856119155884,Dataset/test/real/17926.png
Fake,0.9994112253189087,Dataset/test/real/17554.png
Fake,0.9982011318206787,Dataset/test/real/09093.png
Real,0.9974409341812134,Dataset/test/real/04113.png
Fake,0.9992289543151855,Dataset/test/real/21888.png
Fake,0.9995181560516357,Dataset/test/real/08174.png
Fake,0.9986248016357422,Dataset/test/real/16314.png
Fake,0.9910747408866882,Dataset/test/real/13838.png
Fake,0.9944406151771545,Dataset/test/real/14787.png
Fake,0.997512698173523,Dataset/test/real/06227.png
Fake,0.9993342757225037,Dataset/test/real/03579.png
Fake,0.9992533326148987,Dataset/test/real/23069.png
Fake,0.9936309456825256,Dataset/test/real/14020.png
Fake,0.9992509484291077,Dataset/test/real/18047.png
Fake,0.988064706325531,Dataset/test/real/06580.png
Fake,0.9987053871154785,Dataset/test/real/02339.png
Fake,0.9993265867233276,Dataset/test/real/07815.png
Real,0.9968488812446594,Dataset/test/real/07467.png
Fake,0.9991931319236755,Dataset/test/real/10699.png
Fake,0.9985173344612122,Dataset/test/real/19607.png
Fake,0.9981243014335632,Dataset/test/real/15660.png
Real,0.9928805828094482,Dataset/test/real/22629.png
Fake,0.9993271827697754,Dataset/test/real/04572.png
Fake,0.9976261258125305,Dataset/test/real/04900.png
Fake,0.9990798234939575,Dataset/test/real/08967.png
Fake,0.9994921684265137,Dataset/test/real/08515.png
Fake,0.9983166456222534,Dataset/test/real/16775.png
Fake,0.9833698272705078,Dataset/test/real/17692.png
Fake,0.9992857575416565,Dataset/test/real/09355.png
Fake,0.9979717135429382,Dataset/test/real/05332.png
Fake,0.9994237422943115,Dataset/test/real/09880.png
Fake,0.9983707070350647,Dataset/test/real/17135.png
Real,0.9986521601676941,Dataset/test/real/05495.png
Fake,0.99793940782547,Dataset/test/real/09384.png
Fake,0.8829811811447144,Dataset/test/real/17643.png
Fake,0.9966676831245422,Dataset/test/real/05444.png
Fake,0.9990436434745789,Dataset/test/real/05836.png
Fake,0.9989480376243591,Dataset/test/real/09851.png
Fake,0.9411596655845642,Dataset/test/real/09423.png
Fake,0.9993213415145874,Dataset/test/real/16003.png
Fake,0.9993093013763428,Dataset/test/real/08263.png
Fake,0.9991562366485596,Dataset/test/real/01928.png
Fake,0.9991469383239746,Dataset/test/real/04204.png
Fake,0.9922285676002502,Dataset/test/real/10648.png
Fake,0.9992875456809998,Dataset/test/real/15116.png
Fake,0.9990052580833435,Dataset/test/real/19171.png
Fake,0.9939107894897461,Dataset/test/real/07311.png
Fake,0.9986193180084229,Dataset/test/real/18731.png
Fake,0.9976978898048401,Dataset/test/real/14756.png
Fake,0.9978669285774231,Dataset/test/real/11008.png
Fake,0.9987647533416748,Dataset/test/real/06923.png
Fake,0.9994675517082214,Dataset/test/real/06551.png
Fake,0.9992989301681519,Dataset/test/real/18096.png
Fake,0.9987051486968994,Dataset/test/real/21859.png
Fake,0.995140790939331,Dataset/test/real/16810.png
Fake,0.9992019534111023,Dataset/test/real/16462.png
Fake,0.9995306730270386,Dataset/test/real/08602.png
Fake,0.9803463220596313,Dataset/test/real/04665.png
Fake,0.9986611604690552,Dataset/test/real/05782.png
Fake,0.9965103268623352,Dataset/test/real/17222.png
Fake,0.9967775940895081,Dataset/test/real/05025.png
Fake,0.9990954399108887,Dataset/test/real/09042.png
Fake,0.9986999034881592,Dataset/test/real/17585.png
Fake,0.9944791793823242,Dataset/test/real/06697.png
Fake,0.9989897608757019,Dataset/test/real/18350.png
Fake,0.9995080232620239,Dataset/test/real/11469.png
Fake,0.9992226362228394,Dataset/test/real/14337.png
Real,0.9988334774971008,Dataset/test/real/18885.png
Fake,0.999461829662323,Dataset/test/real/06130.png
Fake,0.9972628355026245,Dataset/test/real/14490.png
Fake,0.9991279244422913,Dataset/test/real/15577.png
Fake,0.9994290471076965,Dataset/test/real/15905.png
Fake,0.9988638162612915,Dataset/test/real/10229.png
Fake,0.9939256310462952,Dataset/test/real/19962.png
Fake,0.780846357345581,Dataset/test/real/19510.png
Fake,0.9993751645088196,Dataset/test/real/02789.png
Fake,0.9975905418395996,Dataset/test/real/22299.png
Fake,0.9957805871963501,Dataset/test/real/07770.png
Fake,0.9850963950157166,Dataset/test/real/22007.png
Fake,0.9986525177955627,Dataset/test/real/10710.png
Fake,0.9988969564437866,Dataset/test/real/19029.png
Fake,0.9992509484291077,Dataset/test/real/07249.png
Fake,0.9995092153549194,Dataset/test/real/02965.png
Fake,0.9922419786453247,Dataset/test/real/02517.png
Fake,0.9991040825843811,Dataset/test/real/03882.png
Real,0.6354047060012817,Dataset/test/real/18669.png
Fake,0.9990689158439636,Dataset/test/real/11150.png
Fake,0.9992189407348633,Dataset/test/real/23647.png
Fake,0.9987284541130066,Dataset/test/real/03357.png
Real,0.9885181784629822,Dataset/test/real/06409.png
Fake,0.9992889165878296,Dataset/test/real/00997.png
Fake,0.9979250431060791,Dataset/test/real/12045.png
Real,0.9908738136291504,Dataset/test/real/20752.png
Fake,0.9991666078567505,Dataset/test/real/00242.png
Fake,0.9991901516914368,Dataset/test/real/09909.png
Fake,0.9973974227905273,Dataset/test/real/21112.png
Fake,0.9987866282463074,Dataset/test/real/13605.png
Fake,0.9994552731513977,Dataset/test/real/04889.png
Fake,0.9972416162490845,Dataset/test/real/01402.png
Fake,0.9967767596244812,Dataset/test/real/01870.png
Fake,0.9990447163581848,Dataset/test/real/18208.png
Fake,0.9968997240066528,Dataset/test/real/03091.png
Fake,0.9976168870925903,Dataset/test/real/23226.png
Fake,0.9991083741188049,Dataset/test/real/11531.png
Fake,0.9836459159851074,Dataset/test/real/11943.png
Fake,0.9988884329795837,Dataset/test/real/06068.png
Fake,0.9957959651947021,Dataset/test/real/03736.png
Fake,0.9664134383201599,Dataset/test/real/23581.png
Fake,0.9986152648925781,Dataset/test/real/11296.png
Fake,0.9989829659461975,Dataset/test/real/10371.png
Fake,0.9955524802207947,Dataset/test/real/22466.png
Fake,0.9991324543952942,Dataset/test/real/22814.png
Fake,0.9983603358268738,Dataset/test/real/19448.png
Fake,0.9990511536598206,Dataset/test/real/15388.png
Fake,0.99883633852005,Dataset/test/real/02176.png
Fake,0.9991145730018616,Dataset/test/real/07628.png
Fake,0.9993149042129517,Dataset/test/real/13264.png
Fake,0.7742939591407776,Dataset/test/real/21901.png
Fake,0.9964374303817749,Dataset/test/real/21573.png
Fake,0.9989029169082642,Dataset/test/real/16948.png
Fake,0.9989731311798096,Dataset/test/real/01063.png
Real,0.9970420002937317,Dataset/test/real/00184.png
Fake,0.9992833733558655,Dataset/test/real/20333.png
Fake,0.9937286376953125,Dataset/test/real/12856.png
Fake,0.9988861680030823,Dataset/test/real/12424.png
Fake,0.9991791844367981,Dataset/test/real/00623.png
Fake,0.9987779259681702,Dataset/test/real/20494.png
Fake,0.9993473887443542,Dataset/test/real/12383.png
Real,0.9401354789733887,Dataset/test/real/12887.png
Fake,0.9994474053382874,Dataset/test/real/00155.png
Fake,0.9994558691978455,Dataset/test/real/20837.png
Fake,0.9994932413101196,Dataset/test/real/20445.png
Fake,0.940539538860321,Dataset/test/real/12352.png
Fake,0.9985570311546326,Dataset/test/real/01715.png
Fake,0.9990209341049194,Dataset/test/real/16999.png
Fake,0.9980079531669617,Dataset/test/real/13960.png
Fake,0.9985783100128174,Dataset/test/real/13512.png
Real,0.6848382949829102,Dataset/test/real/21205.png
Real,0.9993382096290588,Dataset/test/real/02600.png
Fake,0.9968484044075012,Dataset/test/real/19499.png
Fake,0.9993531107902527,Dataset/test/real/10407.png
Fake,0.9994516968727112,Dataset/test/real/10875.png
Fake,0.9994174242019653,Dataset/test/real/22310.png
Fake,0.9994148015975952,Dataset/test/real/15359.png
Fake,0.9992390871047974,Dataset/test/real/11992.png
Fake,0.9911532998085022,Dataset/test/real/03040.png
Fake,0.9961034059524536,Dataset/test/real/14519.png
Real,0.9927009344100952,Dataset/test/real/23550.png
Fake,0.9982744455337524,Dataset/test/real/11247.png
Fake,0.9989063739776611,Dataset/test/real/04858.png
Fake,0.9981662631034851,Dataset/test/real/01374.png
Fake,0.9987660646438599,Dataset/test/real/21664.png
Real,0.698417067527771,Dataset/test/real/13173.png
Fake,0.9966975450515747,Dataset/test/real/12094.png
Fake,0.999351441860199,Dataset/test/real/20783.png
Fake,0.999189555644989,Dataset/test/real/00534.png
Fake,0.9994630217552185,Dataset/test/real/00946.png
Fake,0.9990519881248474,Dataset/test/real/12733.png
Fake,0.9992582201957703,Dataset/test/real/20024.png
Fake,0.9989197254180908,Dataset/test/real/00293.png
Fake,0.9963735938072205,Dataset/test/real/11181.png
Fake,0.9988551139831543,Dataset/test/real/23696.png
Fake,0.9465599060058594,Dataset/test/real/03853.png
Fake,0.9990953207015991,Dataset/test/real/03421.png
Fake,0.9984374642372131,Dataset/test/real/11626.png
Fake,0.9988493919372559,Dataset/test/real/23131.png
Fake,0.9977632761001587,Dataset/test/real/14178.png
Real,0.9978603720664978,Dataset/test/real/03386.png
Fake,0.9988667964935303,Dataset/test/real/02261.png
Fake,0.9990002512931824,Dataset/test/real/07298.png
Fake,0.9959452748298645,Dataset/test/real/15738.png
Fake,0.9989185333251953,Dataset/test/real/22771.png
Fake,0.9991831183433533,Dataset/test/real/10066.png
Fake,0.9993535876274109,Dataset/test/real/06193.png
Fake,0.9994077682495117,Dataset/test/real/18826.png
Fake,0.9993170499801636,Dataset/test/real/18454.png
Fake,0.9987403750419617,Dataset/test/real/14433.png
Fake,0.9993378520011902,Dataset/test/real/14841.png
Fake,0.9983640313148499,Dataset/test/real/06634.png
Fake,0.9952815175056458,Dataset/test/real/14394.png
Real,0.9882976412773132,Dataset/test/real/15273.png
Fake,0.9988947510719299,Dataset/test/real/19214.png
Fake,0.9982348680496216,Dataset/test/real/07074.png
Real,0.991581380367279,Dataset/test/real/16366.png
Fake,0.9994897842407227,Dataset/test/real/13438.png
Fake,0.9991958737373352,Dataset/test/real/01198.png
Fake,0.9987936019897461,Dataset/test/real/21488.png
Fake,0.9994322657585144,Dataset/test/real/08106.png
Fake,0.9978044629096985,Dataset/test/real/04161.png
Fake,0.9984226226806641,Dataset/test/real/05086.png
Fake,0.9979941844940186,Dataset/test/real/12278.png
Fake,0.9987154006958008,Dataset/test/real/17954.png
Fake,0.998659610748291,Dataset/test/real/17526.png
Fake,0.9992926120758057,Dataset/test/real/05721.png
Fake,0.9994301199913025,Dataset/test/real/09746.png
Fake,0.9977591037750244,Dataset/test/real/17281.png
Fake,0.9982141256332397,Dataset/test/real/15612.png
Fake,0.9994207620620728,Dataset/test/real/19675.png
Fake,0.9991679191589355,Dataset/test/real/07867.png
Fake,0.9993165731430054,Dataset/test/real/07415.png
Fake,0.9912987351417542,Dataset/test/real/18035.png
Fake,0.998806357383728,Dataset/test/real/06980.png
Real,0.9180223345756531,Dataset/test/real/14052.png
Fake,0.9991330504417419,Dataset/test/real/06255.png
Fake,0.9994852542877197,Dataset/test/real/18792.png
Fake,0.9971729516983032,Dataset/test/real/03979.png
Fake,0.9987347722053528,Dataset/test/real/05895.png
Fake,0.9860003590583801,Dataset/test/real/09480.png
Fake,0.9980217218399048,Dataset/test/real/17147.png
Fake,0.9990618824958801,Dataset/test/real/12619.png
Fake,0.9979378581047058,Dataset/test/real/05340.png
Fake,0.9991942048072815,Dataset/test/real/09327.png
Fake,0.7181497812271118,Dataset/test/real/13059.png
Fake,0.9978278279304504,Dataset/test/real/16707.png
Fake,0.998986542224884,Dataset/test/real/08915.png
Fake,0.9993709921836853,Dataset/test/real/08567.png
Fake,0.9994781613349915,Dataset/test/real/04500.png
Fake,0.9986633062362671,Dataset/test/real/04972.png
Fake,0.9989176988601685,Dataset/test/real/01528.png
Fake,0.9993841648101807,Dataset/test/real/04276.png
Fake,0.9992899894714355,Dataset/test/real/13088.png
Fake,0.8444758653640747,Dataset/test/real/08211.png
Fake,0.998941957950592,Dataset/test/real/16071.png
Fake,0.9974556565284729,Dataset/test/real/21038.png
Fake,0.999445378780365,Dataset/test/real/17196.png
Fake,0.9981433153152466,Dataset/test/real/09823.png
Fake,0.9981759786605835,Dataset/test/real/09451.png
Fake,0.9991568326950073,Dataset/test/real/05436.png
Fake,0.9955924153327942,Dataset/test/real/05844.png
Fake,0.9977765679359436,Dataset/test/real/00368.png
Fake,0.9991288781166077,Dataset/test/real/20678.png
Fake,0.9985785484313965,Dataset/test/real/17631.png
Fake,0.9655399322509766,Dataset/test/real/05391.png
Fake,0.9990611672401428,Dataset/test/real/14083.png
Fake,0.9986133575439453,Dataset/test/real/06951.png
Fake,0.9988811612129211,Dataset/test/real/06523.png
Fake,0.9932188391685486,Dataset/test/real/14724.png
Fake,0.997796893119812,Dataset/test/real/18743.png
Fake,0.9993083477020264,Dataset/test/real/06284.png
Fake,0.9992026686668396,Dataset/test/real/07363.png
Real,0.5197128653526306,Dataset/test/real/19103.png
Fake,0.7330321073532104,Dataset/test/real/15164.png
Fake,0.9993478655815125,Dataset/test/real/09030.png
Fake,0.9927629828453064,Dataset/test/real/17985.png
Fake,0.9987183809280396,Dataset/test/real/00709.png
Fake,0.9939985275268555,Dataset/test/real/05057.png
Fake,0.9982873797416687,Dataset/test/real/17250.png
Fake,0.9973158240318298,Dataset/test/real/09797.png
Fake,0.9990474581718445,Dataset/test/real/20219.png
Fake,0.9992730021476746,Dataset/test/real/04617.png
Fake,0.9988981485366821,Dataset/test/real/01149.png
Fake,0.9991974234580994,Dataset/test/real/08670.png
Fake,0.9980267882347107,Dataset/test/real/21459.png
Fake,0.9988634586334229,Dataset/test/real/16862.png
Real,0.9978106617927551,Dataset/test/real/16410.png
Fake,0.9992762207984924,Dataset/test/real/07702.png
Fake,0.999099612236023,Dataset/test/real/19910.png
Fake,0.9988887906074524,Dataset/test/real/19562.png
Fake,0.999037504196167,Dataset/test/real/15505.png
Fake,0.9995219707489014,Dataset/test/real/15977.png
Fake,0.9939498901367188,Dataset/test/real/14890.png
Fake,0.9982301592826843,Dataset/test/real/18485.png
Fake,0.9991693496704102,Dataset/test/real/06142.png
Fake,0.9988872408866882,Dataset/test/real/11869.png
Fake,0.9994187355041504,Dataset/test/real/14345.png
Fake,0.9993108510971069,Dataset/test/real/18322.png
Fake,0.9989280104637146,Dataset/test/real/11685.png
Fake,0.9959627985954285,Dataset/test/real/23192.png
Fake,0.9971641898155212,Dataset/test/real/03325.png
Fake,0.9932374954223633,Dataset/test/real/06809.png
Fake,0.9968200922012329,Dataset/test/real/11122.png
Fake,0.9993144273757935,Dataset/test/real/23635.png
Fake,0.9982023239135742,Dataset/test/real/03482.png
Fake,0.998465895652771,Dataset/test/real/02917.png
Fake,0.9991605281829834,Dataset/test/real/02565.png
Fake,0.9981802701950073,Dataset/test/real/22075.png
Real,0.8892293572425842,Dataset/test/real/10762.png
Fake,0.9973074197769165,Dataset/test/real/01470.png
Fake,0.9991400241851807,Dataset/test/real/01802.png
Fake,0.9994101524353027,Dataset/test/real/08349.png
Fake,0.9991275668144226,Dataset/test/real/04489.png
Fake,0.9992547631263733,Dataset/test/real/16129.png
Fake,0.996566116809845,Dataset/test/real/21160.png
Fake,0.9989534616470337,Dataset/test/real/13677.png
Fake,0.9991877675056458,Dataset/test/real/12790.png
Fake,0.9879135489463806,Dataset/test/real/20087.png
Fake,0.9993783235549927,Dataset/test/real/09509.png
Fake,0.9991493225097656,Dataset/test/real/00230.png
Real,0.9945452213287354,Dataset/test/real/12037.png
Fake,0.9991679191589355,Dataset/test/real/20720.png
Fake,0.9985790252685547,Dataset/test/real/17769.png
Fake,0.9989566802978516,Dataset/test/real/00597.png
Fake,0.9993889331817627,Dataset/test/real/02104.png
Fake,0.9968546628952026,Dataset/test/real/19848.png
Fake,0.7565629482269287,Dataset/test/real/10303.png
Fake,0.9993076324462891,Dataset/test/real/22414.png
Fake,0.9875773191452026,Dataset/test/real/22866.png
Fake,0.9986398816108704,Dataset/test/real/03744.png
Fake,0.9679592847824097,Dataset/test/real/23254.png
Fake,0.9983769655227661,Dataset/test/real/11543.png
Fake,0.9917843341827393,Dataset/test/real/11931.png
Fake,0.9984654188156128,Dataset/test/real/09168.png
Fake,0.9954441785812378,Dataset/test/real/20894.png
Fake,0.9972255825996399,Dataset/test/real/00651.png
Fake,0.9991624355316162,Dataset/test/real/17308.png
Fake,0.9978834986686707,Dataset/test/real/20341.png
Fake,0.9991604089736938,Dataset/test/real/12824.png
Fake,0.9990729093551636,Dataset/test/real/12456.png
Fake,0.9946841597557068,Dataset/test/real/01011.png
Fake,0.9986793398857117,Dataset/test/real/08728.png
Fake,0.9992693066596985,Dataset/test/real/13216.png
Fake,0.9991676807403564,Dataset/test/real/21973.png
Fake,0.9990279674530029,Dataset/test/real/21501.png
Fake,0.9991185069084167,Dataset/test/real/16548.png
Fake,0.9987912774085999,Dataset/test/real/13912.png
Fake,0.9993720650672913,Dataset/test/real/13560.png
Fake,0.9949252605438232,Dataset/test/real/21277.png
Fake,0.9972094893455505,Dataset/test/real/16599.png
Fake,0.9994261264801025,Dataset/test/real/01767.png
Fake,0.9974186420440674,Dataset/test/real/04039.png
Fake,0.9983835220336914,Dataset/test/real/00680.png
Fake,0.9994070529937744,Dataset/test/real/20845.png
Real,0.6955013275146484,Dataset/test/real/20437.png
Fake,0.9993715882301331,Dataset/test/real/12320.png
Fake,0.9991229176521301,Dataset/test/real/05679.png
Real,0.9974555373191833,Dataset/test/real/00127.png
Fake,0.9993985891342163,Dataset/test/real/20390.png
Fake,0.999114453792572,Dataset/test/real/12487.png
Fake,0.9992425441741943,Dataset/test/real/03795.png
Fake,0.9992870688438416,Dataset/test/real/14919.png
Fake,0.9994388222694397,Dataset/test/real/23522.png
Real,0.9975453019142151,Dataset/test/real/11235.png
Fake,0.9980765581130981,Dataset/test/real/03032.png
Real,0.9993525147438049,Dataset/test/real/23285.png
Fake,0.9956874251365662,Dataset/test/real/11592.png
Fake,0.9977179765701294,Dataset/test/real/10475.png
Fake,0.9987664222717285,Dataset/test/real/10807.png
Fake,0.9992408752441406,Dataset/test/real/22362.png
Fake,0.9993139505386353,Dataset/test/real/02672.png
Fake,0.8423901796340942,Dataset/test/real/19899.png
Fake,0.9957626461982727,Dataset/test/real/12741.png
Fake,0.9987560510635376,Dataset/test/real/20056.png
Fake,0.9983507394790649,Dataset/test/real/00546.png
Fake,0.9992353916168213,Dataset/test/real/00934.png
Fake,0.9976689219474792,Dataset/test/real/05218.png
Fake,0.9958301186561584,Dataset/test/real/08398.png
Fake,0.9992803931236267,Dataset/test/real/21616.png
Fake,0.9991099238395691,Dataset/test/real/13101.png
Fake,0.9848856329917908,Dataset/test/real/04458.png
Fake,0.9988234639167786,Dataset/test/real/01306.png
Fake,0.9992135763168335,Dataset/test/real/22703.png
Real,0.5817564725875854,Dataset/test/real/10014.png
Fake,0.9986767172813416,Dataset/test/real/02213.png
Real,0.9990847110748291,Dataset/test/real/11654.png
Fake,0.9988642930984497,Dataset/test/real/23143.png
Fake,0.9992934465408325,Dataset/test/real/03821.png
Fake,0.5165255665779114,Dataset/test/real/03453.png
Fake,0.9992927312850952,Dataset/test/real/21886.png
Fake,0.9957863688468933,Dataset/test/real/01643.png
Fake,0.9993696808815002,Dataset/test/real/21353.png
Fake,0.9987408518791199,Dataset/test/real/13444.png
Fake,0.9983318448066711,Dataset/test/real/13836.png
Fake,0.9871404767036438,Dataset/test/real/00003.png
Fake,0.8461549878120422,Dataset/test/real/12204.png
Fake,0.9976850748062134,Dataset/test/real/20513.png
Fake,0.9991902709007263,Dataset/test/real/20961.png
Fake,0.9994018077850342,Dataset/test/real/17928.png
Fake,0.999071478843689,Dataset/test/real/03116.png
Fake,0.9984217882156372,Dataset/test/real/06648.png
Fake,0.9991216063499451,Dataset/test/real/18428.png
Fake,0.9991704225540161,Dataset/test/real/11311.png
Fake,0.999110996723175,Dataset/test/real/23406.png
Fake,0.9930635094642639,Dataset/test/real/22993.png
Real,0.9995821118354797,Dataset/test/real/07008.png
Fake,0.9994680285453796,Dataset/test/real/02756.png
Fake,0.9976388216018677,Dataset/test/real/22246.png
Fake,0.9991017580032349,Dataset/test/real/10923.png
Fake,0.9991477727890015,Dataset/test/real/10551.png
Fake,0.9989928603172302,Dataset/test/real/19268.png
Fake,0.9992485642433167,Dataset/test/real/00810.png
Fake,0.9989773035049438,Dataset/test/real/00462.png
Fake,0.9805667996406555,Dataset/test/real/20172.png
Real,0.9032944440841675,Dataset/test/real/12665.png
Real,0.9968510270118713,Dataset/test/real/13782.png
Fake,0.9993137121200562,Dataset/test/real/21095.png
Fake,0.9990496039390564,Dataset/test/real/08969.png
Fake,0.9990288019180298,Dataset/test/real/01222.png
Fake,0.9993102550506592,Dataset/test/real/13025.png
Fake,0.9985629916191101,Dataset/test/real/21732.png
Fake,0.9950259327888489,Dataset/test/real/01585.png
Fake,0.9985223412513733,Dataset/test/real/10697.png
Fake,0.9991858601570129,Dataset/test/real/22180.png
Fake,0.9987117052078247,Dataset/test/real/02337.png
Fake,0.99944669008255,Dataset/test/real/07469.png
Fake,0.9988768696784973,Dataset/test/real/10130.png
Fake,0.8562283515930176,Dataset/test/real/22627.png
Fake,0.9989651441574097,Dataset/test/real/02490.png
Fake,0.9973266124725342,Dataset/test/real/19609.png
Fake,0.998680055141449,Dataset/test/real/06229.png
Fake,0.9991629123687744,Dataset/test/real/03577.png
Fake,0.999303936958313,Dataset/test/real/03905.png
Fake,0.9990230798721313,Dataset/test/real/14789.png
Fake,0.9975044131278992,Dataset/test/real/18049.png
Fake,0.998997151851654,Dataset/test/real/23067.png
Fake,0.9987866282463074,Dataset/test/real/11770.png
Fake,0.9993195533752441,Dataset/test/real/14758.png
Fake,0.9990546107292175,Dataset/test/real/23711.png
Fake,0.9986989498138428,Dataset/test/real/11006.png
Fake,0.9993962049484253,Dataset/test/real/18098.png
Fake,0.9995519518852234,Dataset/test/real/03201.png
Real,0.6318873167037964,Dataset/test/real/10646.png
Fake,0.9909104704856873,Dataset/test/real/22151.png
Fake,0.9994333386421204,Dataset/test/real/15118.png
Fake,0.998967170715332,Dataset/test/real/02441.png
Fake,0.9609286189079285,Dataset/test/real/02833.png
