label,score,identifier
Fake,0.7750207781791687,Dataset/test/real/05041.png
Fake,0.9954285621643066,Dataset/test/real/12518.png
Fake,0.9980581402778625,Dataset/test/real/09781.png
Fake,0.9600754976272583,Dataset/test/real/17246.png
Fake,0.9990997314453125,Dataset/test/real/07984.png
Fake,0.9987697005271912,Dataset/test/real/19031.png
Fake,0.9990448355674744,Dataset/test/real/15056.png
Fake,0.9956756234169006,Dataset/test/real/10708.png
Fake,0.9992666840553284,Dataset/test/real/19796.png
Fake,0.9992302656173706,Dataset/test/real/07251.png
Fake,0.9990691542625427,Dataset/test/real/11148.png
Fake,0.9982876181602478,Dataset/test/real/14616.png
Fake,0.9985342025756836,Dataset/test/real/18671.png
Fake,0.9947806000709534,Dataset/test/real/06863.png
Real,0.9545063972473145,Dataset/test/real/06411.png
Real,0.9920827150344849,Dataset/test/real/17703.png
Fake,0.9991563558578491,Dataset/test/real/09911.png
Fake,0.996044933795929,Dataset/test/real/09563.png
Fake,0.99928879737854,Dataset/test/real/05504.png
Fake,0.9990448355674744,Dataset/test/real/05976.png
Fake,0.9990110397338867,Dataset/test/real/04891.png
Fake,0.9985526204109192,Dataset/test/real/16143.png
Fake,0.9978342652320862,Dataset/test/real/08484.png
Fake,0.9990919828414917,Dataset/test/real/04344.png
Fake,0.9986024498939514,Dataset/test/real/01868.png
Fake,0.9972997307777405,Dataset/test/real/08323.png
Fake,0.9985141158103943,Dataset/test/real/14277.png
Fake,0.9989120960235596,Dataset/test/real/11529.png
Fake,0.9993919134140015,Dataset/test/real/18210.png
Fake,0.9994921684265137,Dataset/test/real/03089.png
Fake,0.9986018538475037,Dataset/test/real/23599.png
Fake,0.9990085959434509,Dataset/test/real/06070.png
Fake,0.8547147512435913,Dataset/test/real/19822.png
Fake,0.9985712766647339,Dataset/test/real/19450.png
Real,0.9981535077095032,Dataset/test/real/07197.png
Fake,0.9984058737754822,Dataset/test/real/10369.png
Fake,0.9993448853492737,Dataset/test/real/15437.png
Fake,0.9964243769645691,Dataset/test/real/15845.png
Fake,0.9987150430679321,Dataset/test/real/07630.png
Fake,0.9975969195365906,Dataset/test/real/15390.png
Fake,0.9820789694786072,Dataset/test/real/04082.png
Real,0.7213745713233948,Dataset/test/real/21919.png
Fake,0.9992056488990784,Dataset/test/real/16950.png
Fake,0.9993379712104797,Dataset/test/real/16522.png
Fake,0.9983049631118774,Dataset/test/real/04725.png
Fake,0.9994522929191589,Dataset/test/real/16285.png
Fake,0.995296061038971,Dataset/test/real/08742.png
Fake,0.9994044303894043,Dataset/test/real/17362.png
Fake,0.9992792010307312,Dataset/test/real/09102.png
Fake,0.9990468621253967,Dataset/test/real/05165.png
Fake,0.9963382482528687,Dataset/test/real/05613.png
Fake,0.9915590286254883,Dataset/test/real/09674.png
Fake,0.9991397857666016,Dataset/test/real/17866.png
Fake,0.9993245601654053,Dataset/test/real/17414.png
Fake,0.9976218342781067,Dataset/test/real/16981.png
Fake,0.9934179782867432,Dataset/test/real/08034.png
Fake,0.9974664449691772,Dataset/test/real/04053.png
Fake,0.9992245435714722,Dataset/test/real/13978.png
Fake,0.994750440120697,Dataset/test/real/08793.png
Fake,0.9931586384773254,Dataset/test/real/16254.png
Fake,0.819222092628479,Dataset/test/real/15894.png
Fake,0.9978534579277039,Dataset/test/real/02618.png
Fake,0.9933072924613953,Dataset/test/real/07146.png
Fake,0.9992507100105286,Dataset/test/real/19481.png
Fake,0.9974572062492371,Dataset/test/real/22308.png
Fake,0.9170321822166443,Dataset/test/real/15341.png
Fake,0.9990143775939941,Dataset/test/real/19326.png
Fake,0.9977923631668091,Dataset/test/real/06706.png
Fake,0.9992662072181702,Dataset/test/real/03058.png
Real,0.9950565099716187,Dataset/test/real/18914.png
Fake,0.9992172718048096,Dataset/test/real/18566.png
Fake,0.9992563128471375,Dataset/test/real/14501.png
Fake,0.9991602897644043,Dataset/test/real/14973.png
Fake,0.9896765351295471,Dataset/test/real/23548.png
Fake,0.9993273019790649,Dataset/test/real/08827.png
Real,0.9020561575889587,Dataset/test/real/08455.png
Fake,0.9994555115699768,Dataset/test/real/16192.png
Fake,0.9985454082489014,Dataset/test/real/04432.png
Fake,0.5512895584106445,Dataset/test/real/04840.png
Fake,0.9175339937210083,Dataset/test/real/16635.png
Fake,0.9953521490097046,Dataset/test/real/04395.png
Fake,0.9985830783843994,Dataset/test/real/05272.png
Fake,0.9985623955726624,Dataset/test/real/09215.png
Fake,0.9983060359954834,Dataset/test/real/17075.png
Fake,0.6257181763648987,Dataset/test/real/03439.png
Fake,0.9975445866584778,Dataset/test/real/06367.png
Fake,0.9991040825843811,Dataset/test/real/11199.png
Fake,0.9994314312934875,Dataset/test/real/18107.png
Fake,0.9992145299911499,Dataset/test/real/23129.png
Fake,0.9988414645195007,Dataset/test/real/14160.png
Fake,0.9951321482658386,Dataset/test/real/15087.png
Fake,0.9989149570465088,Dataset/test/real/07955.png
Fake,0.9973100423812866,Dataset/test/real/07527.png
Fake,0.999354898929596,Dataset/test/real/02279.png
Fake,0.996040940284729,Dataset/test/real/15720.png
Fake,0.9991790652275085,Dataset/test/real/22769.png
Fake,0.9994474053382874,Dataset/test/real/07280.png
Real,0.9948986172676086,Dataset/test/real/19747.png
Real,0.9993560910224915,Dataset/test/real/22985.png
Fake,0.9837471842765808,Dataset/test/real/02740.png
Fake,0.9993671774864197,Dataset/test/real/22250.png
Fake,0.9991156458854675,Dataset/test/real/15219.png
Fake,0.9973128437995911,Dataset/test/real/10547.png
Fake,0.998174786567688,Dataset/test/real/10935.png
Fake,0.9993649125099182,Dataset/test/real/03100.png
Fake,0.9992179870605469,Dataset/test/real/18399.png
Fake,0.9982661604881287,Dataset/test/real/11307.png
Fake,0.981195330619812,Dataset/test/real/14459.png
Fake,0.685041069984436,Dataset/test/real/23410.png
Fake,0.9978814721107483,Dataset/test/real/00015.png
Fake,0.9968818426132202,Dataset/test/real/12212.png
Fake,0.9977236390113831,Dataset/test/real/20977.png
Fake,0.9993239641189575,Dataset/test/real/20505.png
Fake,0.9990589022636414,Dataset/test/real/21890.png
Fake,0.9992508292198181,Dataset/test/real/01655.png
Fake,0.9383071064949036,Dataset/test/real/21345.png
Fake,0.9990935325622559,Dataset/test/real/13820.png
Fake,0.9987310767173767,Dataset/test/real/13452.png
Real,0.9992924928665161,Dataset/test/real/03913.png
Fake,0.9973751306533813,Dataset/test/real/03561.png
Fake,0.9886483550071716,Dataset/test/real/06598.png
Real,0.9975874423980713,Dataset/test/real/23071.png
Fake,0.9994072914123535,Dataset/test/real/14038.png
Fake,0.9988967180252075,Dataset/test/real/11766.png
Fake,0.9991057515144348,Dataset/test/real/10681.png
Fake,0.9991776347160339,Dataset/test/real/22196.png
Fake,0.9994279742240906,Dataset/test/real/02321.png
Fake,0.9992365837097168,Dataset/test/real/10126.png
Fake,0.9991735816001892,Dataset/test/real/15678.png
Fake,0.9991238713264465,Dataset/test/real/22631.png
Fake,0.9819246530532837,Dataset/test/real/02486.png
Fake,0.9987106323242188,Dataset/test/real/13794.png
Fake,0.9991399049758911,Dataset/test/real/21083.png
Fake,0.9986624717712402,Dataset/test/real/01234.png
Fake,0.9975304007530212,Dataset/test/real/04918.png
Fake,0.9983166456222534,Dataset/test/real/13033.png
Fake,0.9992702603340149,Dataset/test/real/21724.png
Fake,0.9303553104400635,Dataset/test/real/01593.png
Fake,0.9985203146934509,Dataset/test/real/00474.png
Fake,0.9989537000656128,Dataset/test/real/00806.png
Fake,0.9995006322860718,Dataset/test/real/20164.png
Fake,0.9935994148254395,Dataset/test/real/09898.png
Fake,0.9991914629936218,Dataset/test/real/12673.png
Fake,0.9992613196372986,Dataset/test/real/20612.png
Fake,0.999212384223938,Dataset/test/real/12105.png
Fake,0.9872475862503052,Dataset/test/real/09849.png
Fake,0.9992741942405701,Dataset/test/real/00302.png
Fake,0.9992144107818604,Dataset/test/real/13745.png
Fake,0.9993277788162231,Dataset/test/real/21052.png
Fake,0.8439704775810242,Dataset/test/real/01542.png
Fake,0.992340087890625,Dataset/test/real/01930.png
Fake,0.9973581433296204,Dataset/test/real/19169.png
Real,0.9204725623130798,Dataset/test/real/10650.png
Fake,0.9988742470741272,Dataset/test/real/22147.png
Fake,0.9901005625724792,Dataset/test/real/02825.png
Fake,0.998863697052002,Dataset/test/real/02457.png
Real,0.9615502953529358,Dataset/test/real/07309.png
Fake,0.9989989399909973,Dataset/test/real/23707.png
Fake,0.9988293051719666,Dataset/test/real/11010.png
Fake,0.9986304044723511,Dataset/test/real/18729.png
Fake,0.9988270401954651,Dataset/test/real/06549.png
Fake,0.999006450176239,Dataset/test/real/03217.png
Real,0.995009183883667,Dataset/test/real/01684.png
Fake,0.9993263483047485,Dataset/test/real/21841.png
Fake,0.9985296726226807,Dataset/test/real/21433.png
Fake,0.9989750385284424,Dataset/test/real/16808.png
Fake,0.9990357160568237,Dataset/test/real/13324.png
Fake,0.9990826845169067,Dataset/test/real/01123.png
Fake,0.9986831545829773,Dataset/test/real/21394.png
Fake,0.9985767602920532,Dataset/test/real/13483.png
Fake,0.9975138902664185,Dataset/test/real/12916.png
Fake,0.9994064569473267,Dataset/test/real/12564.png
Fake,0.9992658495903015,Dataset/test/real/20273.png
Fake,0.999264657497406,Dataset/test/real/00763.png
Fake,0.9985878467559814,Dataset/test/real/11471.png
Real,0.990822434425354,Dataset/test/real/11803.png
Fake,0.9989596605300903,Dataset/test/real/23366.png
Fake,0.9955447316169739,Dataset/test/real/18348.png
Fake,0.994956910610199,Dataset/test/real/14488.png
Fake,0.9993258714675903,Dataset/test/real/03676.png
Fake,0.9987108707427979,Dataset/test/real/06128.png
Real,0.9411909580230713,Dataset/test/real/19508.png
Fake,0.9989156723022461,Dataset/test/real/02791.png
Fake,0.9992870688438416,Dataset/test/real/22526.png
Fake,0.9982864260673523,Dataset/test/real/22954.png
Fake,0.99534672498703,Dataset/test/real/10231.png
Fake,0.9973790645599365,Dataset/test/real/07768.png
Fake,0.9684234857559204,Dataset/test/real/02036.png
Fake,0.998862624168396,Dataset/test/real/22281.png
Real,0.9989590644836426,Dataset/test/real/10596.png
Fake,0.9947314262390137,Dataset/test/real/06416.png
Fake,0.9992057681083679,Dataset/test/real/06864.png
Fake,0.998865008354187,Dataset/test/real/03348.png
Fake,0.9491853713989258,Dataset/test/real/23658.png
Fake,0.9978554844856262,Dataset/test/real/14611.png
Fake,0.9972683191299438,Dataset/test/real/18676.png
Fake,0.9939466118812561,Dataset/test/real/02508.png
Fake,0.9993054866790771,Dataset/test/real/19791.png
Fake,0.9992709755897522,Dataset/test/real/07256.png
Fake,0.9992747902870178,Dataset/test/real/07983.png
Real,0.9985389709472656,Dataset/test/real/19036.png
Fake,0.9991117119789124,Dataset/test/real/15051.png
Fake,0.9992910623550415,Dataset/test/real/22018.png
Fake,0.9992897510528564,Dataset/test/real/04343.png
Fake,0.9977360963821411,Dataset/test/real/08324.png
Fake,0.9973311424255371,Dataset/test/real/04896.png
Fake,0.9992855191230774,Dataset/test/real/16144.png
Fake,0.9993147850036621,Dataset/test/real/08483.png
Fake,0.9967896342277527,Dataset/test/real/09564.png
Real,0.5366129875183105,Dataset/test/real/09916.png
Fake,0.9983861446380615,Dataset/test/real/05971.png
Fake,0.9854164719581604,Dataset/test/real/05503.png
Fake,0.9779961109161377,Dataset/test/real/17704.png
Fake,0.9980687499046326,Dataset/test/real/00988.png
Real,0.8437309265136719,Dataset/test/real/07637.png
Fake,0.980664849281311,Dataset/test/real/02169.png
Fake,0.9985730648040771,Dataset/test/real/15397.png
Fake,0.9992209672927856,Dataset/test/real/19457.png
Real,0.9717706441879272,Dataset/test/real/19825.png
Fake,0.9990897178649902,Dataset/test/real/07190.png
Fake,0.9974210262298584,Dataset/test/real/22479.png
Fake,0.9977825284004211,Dataset/test/real/15842.png
Fake,0.9986479878425598,Dataset/test/real/15430.png
Fake,0.9991440773010254,Dataset/test/real/11289.png
Fake,0.999030351638794,Dataset/test/real/03729.png
Fake,0.9994083642959595,Dataset/test/real/06077.png
Fake,0.9993010759353638,Dataset/test/real/14270.png
Real,0.9769924879074097,Dataset/test/real/23239.png
Fake,0.9988614320755005,Dataset/test/real/18217.png
Fake,0.9994925260543823,Dataset/test/real/09105.png
Fake,0.9990366697311401,Dataset/test/real/05162.png
Fake,0.9993098974227905,Dataset/test/real/12849.png
Real,0.5744799375534058,Dataset/test/real/17365.png
Fake,0.9993194341659546,Dataset/test/real/04722.png
Fake,0.9991191029548645,Dataset/test/real/16282.png
Fake,0.9988036155700684,Dataset/test/real/08745.png
Fake,0.9947583079338074,Dataset/test/real/04085.png
Fake,0.9994474053382874,Dataset/test/real/16525.png
Fake,0.9986572265625,Dataset/test/real/16957.png
Fake,0.981391429901123,Dataset/test/real/08794.png
Fake,0.9987651109695435,Dataset/test/real/16253.png
Fake,0.9983943104743958,Dataset/test/real/16986.png
Fake,0.9754979014396667,Dataset/test/real/08033.png
Fake,0.9991095662117004,Dataset/test/real/04054.png
Fake,0.9989676475524902,Dataset/test/real/17413.png
Fake,0.9913928508758545,Dataset/test/real/17861.png
Fake,0.9986345171928406,Dataset/test/real/20828.png
Fake,0.9992586970329285,Dataset/test/real/05614.png
Real,0.9796316027641296,Dataset/test/real/12898.png
Fake,0.9847537279129028,Dataset/test/real/09673.png
Fake,0.9990524649620056,Dataset/test/real/18561.png
Fake,0.9987760186195374,Dataset/test/real/18913.png
Fake,0.9991294741630554,Dataset/test/real/11258.png
Fake,0.9978658556938171,Dataset/test/real/14974.png
Fake,0.9982430934906006,Dataset/test/real/14506.png
Fake,0.9992014765739441,Dataset/test/real/06701.png
Fake,0.9982927441596985,Dataset/test/real/15346.png
Fake,0.9982526898384094,Dataset/test/real/10418.png
Fake,0.9945981502532959,Dataset/test/real/19321.png
Fake,0.999180257320404,Dataset/test/real/15893.png
Real,0.9745355248451233,Dataset/test/real/07141.png
Fake,0.9986397624015808,Dataset/test/real/19486.png
Fake,0.997550904750824,Dataset/test/real/17072.png
Real,0.8949527740478516,Dataset/test/real/05275.png
Fake,0.623393714427948,Dataset/test/real/00959.png
Fake,0.9951678514480591,Dataset/test/real/09212.png
Fake,0.9886823892593384,Dataset/test/real/16632.png
Fake,0.9989259839057922,Dataset/test/real/04392.png
Fake,0.9979479908943176,Dataset/test/real/08452.png
Fake,0.9979146122932434,Dataset/test/real/08820.png
Fake,0.998489499092102,Dataset/test/real/16195.png
Fake,0.9978740215301514,Dataset/test/real/04847.png
Fake,0.9990954399108887,Dataset/test/real/04435.png
Fake,0.9858627915382385,Dataset/test/real/10079.png
Fake,0.9991378784179688,Dataset/test/real/15727.png
Fake,0.9991071820259094,Dataset/test/real/07287.png
Fake,0.998430073261261,Dataset/test/real/19740.png
Fake,0.9929386973381042,Dataset/test/real/15080.png
Fake,0.9983720183372498,Dataset/test/real/07520.png
Fake,0.9990226030349731,Dataset/test/real/07952.png
Fake,0.9987616539001465,Dataset/test/real/18100.png
Fake,0.9983037710189819,Dataset/test/real/03399.png
Fake,0.9994107484817505,Dataset/test/real/14167.png
Fake,0.9987902045249939,Dataset/test/real/11639.png
Fake,0.9991528987884521,Dataset/test/real/06360.png
Fake,0.9988470077514648,Dataset/test/real/23689.png
Fake,0.997973620891571,Dataset/test/real/18439.png
Fake,0.9987486600875854,Dataset/test/real/23417.png
Fake,0.9979806542396545,Dataset/test/real/11300.png
Fake,0.9976873397827148,Dataset/test/real/06659.png
Fake,0.9958975315093994,Dataset/test/real/03107.png
Fake,0.998670220375061,Dataset/test/real/10932.png
Fake,0.9994256496429443,Dataset/test/real/10540.png
Fake,0.9958310723304749,Dataset/test/real/22257.png
Fake,0.9984992742538452,Dataset/test/real/19279.png
Fake,0.9990838766098022,Dataset/test/real/22982.png
Real,0.9958968162536621,Dataset/test/real/02747.png
Fake,0.9992744326591492,Dataset/test/real/07019.png
Fake,0.998981773853302,Dataset/test/real/13455.png
Fake,0.9994990825653076,Dataset/test/real/13827.png
Fake,0.9957268238067627,Dataset/test/real/21342.png
Fake,0.9992209672927856,Dataset/test/real/21897.png
Fake,0.9963003396987915,Dataset/test/real/01652.png
Fake,0.9983110427856445,Dataset/test/real/17939.png
Fake,0.9973275661468506,Dataset/test/real/20502.png
Fake,0.9990034699440002,Dataset/test/real/20970.png
Fake,0.997766375541687,Dataset/test/real/12215.png
Fake,0.9974898099899292,Dataset/test/real/00012.png
Fake,0.9992007613182068,Dataset/test/real/22636.png
Fake,0.9685389399528503,Dataset/test/real/10121.png
Fake,0.9985941052436829,Dataset/test/real/19618.png
Fake,0.9809436202049255,Dataset/test/real/02481.png
Fake,0.9815463423728943,Dataset/test/real/22191.png
Fake,0.9681287407875061,Dataset/test/real/10686.png
Fake,0.9991078972816467,Dataset/test/real/07478.png
Fake,0.9963724613189697,Dataset/test/real/02326.png
Fake,0.9979518055915833,Dataset/test/real/18058.png
Fake,0.9983524084091187,Dataset/test/real/11761.png
Real,0.7731145024299622,Dataset/test/real/23076.png
Fake,0.9993242025375366,Dataset/test/real/03566.png
Real,0.969910204410553,Dataset/test/real/03914.png
Fake,0.9993863105773926,Dataset/test/real/06238.png
Fake,0.9992963075637817,Dataset/test/real/14798.png
Fake,0.9994018077850342,Dataset/test/real/12674.png
Fake,0.9907071590423584,Dataset/test/real/20163.png
Fake,0.902737021446228,Dataset/test/real/00801.png
Fake,0.9991176724433899,Dataset/test/real/00473.png
Fake,0.995647132396698,Dataset/test/real/21723.png
Fake,0.99883633852005,Dataset/test/real/13034.png
Fake,0.9993690848350525,Dataset/test/real/01594.png
Fake,0.9993378520011902,Dataset/test/real/08978.png
Fake,0.999332845211029,Dataset/test/real/21084.png
Fake,0.9989290833473206,Dataset/test/real/13793.png
Fake,0.9984951019287109,Dataset/test/real/01233.png
Fake,0.993995726108551,Dataset/test/real/01937.png
Fake,0.9988383650779724,Dataset/test/real/01545.png
Fake,0.9968926906585693,Dataset/test/real/21055.png
Fake,0.9989758729934692,Dataset/test/real/13742.png
Fake,0.9992173910140991,Dataset/test/real/00305.png
Fake,0.981644868850708,Dataset/test/real/05829.png
Fake,0.9992629885673523,Dataset/test/real/12102.png
Fake,0.9992625117301941,Dataset/test/real/20615.png
Fake,0.9982505440711975,Dataset/test/real/03210.png
Fake,0.999489426612854,Dataset/test/real/18089.png
Fake,0.9983194470405579,Dataset/test/real/11017.png
Fake,0.9990255832672119,Dataset/test/real/23700.png
Fake,0.9977943897247314,Dataset/test/real/14749.png
Fake,0.9994527697563171,Dataset/test/real/02450.png
Fake,0.9964058995246887,Dataset/test/real/02822.png
Fake,0.9883812069892883,Dataset/test/real/15109.png
Fake,0.9993763566017151,Dataset/test/real/22140.png
Fake,0.9992183446884155,Dataset/test/real/10657.png
Fake,0.9490511417388916,Dataset/test/real/00764.png
Fake,0.9990407824516296,Dataset/test/real/20274.png
Fake,0.998855710029602,Dataset/test/real/12563.png
Fake,0.9973679184913635,Dataset/test/real/12911.png
Fake,0.9987530708312988,Dataset/test/real/01124.png
Fake,0.999256432056427,Dataset/test/real/13484.png
Fake,0.9995262622833252,Dataset/test/real/21393.png
Fake,0.9960825443267822,Dataset/test/real/01683.png
Fake,0.9990035891532898,Dataset/test/real/13323.png
Fake,0.9990744590759277,Dataset/test/real/21434.png
Fake,0.9990273714065552,Dataset/test/real/21846.png
Fake,0.9990262985229492,Dataset/test/real/02031.png
Real,0.9988759160041809,Dataset/test/real/10591.png
Fake,0.9982408285140991,Dataset/test/real/22286.png
Fake,0.998618483543396,Dataset/test/real/02796.png
Fake,0.9987539052963257,Dataset/test/real/10236.png
Fake,0.9949691891670227,Dataset/test/real/22953.png
Fake,0.9956156015396118,Dataset/test/real/22521.png
Fake,0.9954323768615723,Dataset/test/real/15568.png
Fake,0.9993353486061096,Dataset/test/real/03671.png
Fake,0.9970190525054932,Dataset/test/real/14328.png
Fake,0.9988995790481567,Dataset/test/real/23361.png
Real,0.9970471262931824,Dataset/test/real/11804.png
Fake,0.9990726709365845,Dataset/test/real/11476.png
Fake,0.9993314743041992,Dataset/test/real/06688.png
Fake,0.9992563128471375,Dataset/test/real/04498.png
Fake,0.9994230270385742,Dataset/test/real/13666.png
Fake,0.9984970092773438,Dataset/test/real/21171.png
Fake,0.9990049004554749,Dataset/test/real/16138.png
Fake,0.9983300566673279,Dataset/test/real/01461.png
Fake,0.9994661211967468,Dataset/test/real/01813.png
Fake,0.9991902709007263,Dataset/test/real/08358.png
Fake,0.9991023540496826,Dataset/test/real/17778.png
Real,0.9962904453277588,Dataset/test/real/20731.png
Fake,0.998530387878418,Dataset/test/real/12026.png
Fake,0.9994661211967468,Dataset/test/real/00586.png
Fake,0.998619556427002,Dataset/test/real/20096.png
Fake,0.9992241859436035,Dataset/test/real/09518.png
Fake,0.9991317391395569,Dataset/test/real/12781.png
Fake,0.9991459846496582,Dataset/test/real/00221.png
Fake,0.9959520101547241,Dataset/test/real/23624.png
Real,0.9912745356559753,Dataset/test/real/11133.png
Fake,0.9990113973617554,Dataset/test/real/03493.png
Fake,0.9979228377342224,Dataset/test/real/23183.png
Fake,0.9992150068283081,Dataset/test/real/11694.png
Fake,0.9974530339241028,Dataset/test/real/06818.png
Fake,0.9973047971725464,Dataset/test/real/03334.png
Fake,0.9989388585090637,Dataset/test/real/10773.png
Fake,0.9970690608024597,Dataset/test/real/22064.png
Fake,0.9550126791000366,Dataset/test/real/02906.png
Fake,0.9988447427749634,Dataset/test/real/02574.png
Fake,0.9991729855537415,Dataset/test/real/12835.png
Fake,0.9993979930877686,Dataset/test/real/12447.png
Fake,0.995403528213501,Dataset/test/real/20350.png
Fake,0.9990159273147583,Dataset/test/real/17319.png
Fake,0.9979019165039062,Dataset/test/real/20885.png
Fake,0.999157190322876,Dataset/test/real/09179.png
Fake,0.9992849230766296,Dataset/test/real/00640.png
Fake,0.9987598657608032,Dataset/test/real/16559.png
Real,0.9629644751548767,Dataset/test/real/21962.png
Fake,0.9990123510360718,Dataset/test/real/21510.png
Real,0.9875764846801758,Dataset/test/real/13207.png
Fake,0.9979294538497925,Dataset/test/real/01000.png
Fake,0.9989516735076904,Dataset/test/real/08739.png
Fake,0.9988434314727783,Dataset/test/real/19859.png
Fake,0.9991298317909241,Dataset/test/real/22405.png
Fake,0.9987254738807678,Dataset/test/real/22877.png
Fake,0.99846351146698,Dataset/test/real/10312.png
Fake,0.9990721940994263,Dataset/test/real/02115.png
Real,0.9931994080543518,Dataset/test/real/11552.png
Fake,0.9981635212898254,Dataset/test/real/11920.png
Fake,0.9994469285011292,Dataset/test/real/23245.png
Fake,0.9986613988876343,Dataset/test/real/03755.png
Fake,0.9991703033447266,Dataset/test/real/03023.png
Real,0.9873160123825073,Dataset/test/real/11583.png
Fake,0.9989472031593323,Dataset/test/real/23294.png
Real,0.9957488179206848,Dataset/test/real/03784.png
Fake,0.9991533756256104,Dataset/test/real/11224.png
Fake,0.9987955093383789,Dataset/test/real/23533.png
Fake,0.9966552257537842,Dataset/test/real/14908.png
Fake,0.9993976354598999,Dataset/test/real/19888.png
Fake,0.999330997467041,Dataset/test/real/02663.png
Fake,0.99937504529953,Dataset/test/real/22373.png
Fake,0.9990214109420776,Dataset/test/real/10464.png
Real,0.8809723258018494,Dataset/test/real/10816.png
Fake,0.9986536502838135,Dataset/test/real/16588.png
Fake,0.998469889163971,Dataset/test/real/04028.png
Fake,0.998073935508728,Dataset/test/real/01776.png
Fake,0.9960612654685974,Dataset/test/real/21266.png
Fake,0.9988232254981995,Dataset/test/real/13903.png
Fake,0.9994600415229797,Dataset/test/real/13571.png
Fake,0.9983124732971191,Dataset/test/real/00136.png
Fake,0.9994031190872192,Dataset/test/real/05668.png
Fake,0.9992434978485107,Dataset/test/real/12496.png
Fake,0.9991218447685242,Dataset/test/real/20381.png
Fake,0.9988190531730652,Dataset/test/real/00691.png
Fake,0.9976751208305359,Dataset/test/real/12331.png
Fake,0.9983183145523071,Dataset/test/real/20854.png
Real,0.8993857502937317,Dataset/test/real/20426.png
Fake,0.9835874438285828,Dataset/test/real/02202.png
Fake,0.980851411819458,Dataset/test/real/10005.png
Fake,0.9988941550254822,Dataset/test/real/22712.png
Fake,0.9991605281829834,Dataset/test/real/03830.png
Fake,0.9957029223442078,Dataset/test/real/03442.png
Fake,0.9971705079078674,Dataset/test/real/23152.png
Real,0.996846616268158,Dataset/test/real/11645.png
Fake,0.9989781379699707,Dataset/test/real/05209.png
Fake,0.9986675977706909,Dataset/test/real/00557.png
Fake,0.9992364645004272,Dataset/test/real/00925.png
Fake,0.9992194175720215,Dataset/test/real/20047.png
Fake,0.9950699806213379,Dataset/test/real/12750.png
Fake,0.9980565905570984,Dataset/test/real/01317.png
Fake,0.9991784691810608,Dataset/test/real/04449.png
Fake,0.9992187023162842,Dataset/test/real/13110.png
Fake,0.9984562397003174,Dataset/test/real/08389.png
Fake,0.99649578332901,Dataset/test/real/21607.png
Fake,0.9993999004364014,Dataset/test/real/21499.png
Fake,0.7439730763435364,Dataset/test/real/08117.png
Fake,0.9987254738807678,Dataset/test/real/04170.png
Fake,0.9990336894989014,Dataset/test/real/13429.png
Real,0.9966832995414734,Dataset/test/real/16377.png
Fake,0.9992571473121643,Dataset/test/real/01189.png
Fake,0.9964774250984192,Dataset/test/real/05730.png
Fake,0.9993320107460022,Dataset/test/real/17290.png
Fake,0.9992939233779907,Dataset/test/real/09757.png
Fake,0.9978793859481812,Dataset/test/real/05097.png
Fake,0.9991886019706726,Dataset/test/real/17945.png
Fake,0.5879510641098022,Dataset/test/real/17537.png
Fake,0.9992062449455261,Dataset/test/real/12269.png
Fake,0.9986550807952881,Dataset/test/real/06625.png
Fake,0.9987390637397766,Dataset/test/real/14385.png
Fake,0.998429000377655,Dataset/test/real/18837.png
Fake,0.9959149956703186,Dataset/test/real/18445.png
Fake,0.999326229095459,Dataset/test/real/06182.png
Fake,0.9988579750061035,Dataset/test/real/14422.png
Fake,0.9990391731262207,Dataset/test/real/14850.png
Fake,0.9931013584136963,Dataset/test/real/07065.png
Fake,0.9983008503913879,Dataset/test/real/15262.png
Fake,0.9987427592277527,Dataset/test/real/19205.png
Fake,0.9990921020507812,Dataset/test/real/05351.png
Fake,0.9995255470275879,Dataset/test/real/09336.png
Real,0.6205911040306091,Dataset/test/real/05884.png
Fake,0.9992836117744446,Dataset/test/real/12608.png
Fake,0.9985502362251282,Dataset/test/real/17156.png
Fake,0.9993164539337158,Dataset/test/real/09491.png
Fake,0.9993929862976074,Dataset/test/real/08904.png
Fake,0.9995204210281372,Dataset/test/real/08576.png
Fake,0.9992638230323792,Dataset/test/real/04511.png
Real,0.591336190700531,Dataset/test/real/04963.png
Fake,0.9991551637649536,Dataset/test/real/16716.png
Fake,0.9993922710418701,Dataset/test/real/13048.png
Fake,0.98015296459198,Dataset/test/real/07876.png
Fake,0.9991586208343506,Dataset/test/real/07404.png
Fake,0.9990228414535522,Dataset/test/real/15603.png
Fake,0.9986433386802673,Dataset/test/real/19664.png
Fake,0.9968145489692688,Dataset/test/real/03968.png
Fake,0.9988364577293396,Dataset/test/real/18783.png
Fake,0.99944669008255,Dataset/test/real/06244.png
Fake,0.9995162487030029,Dataset/test/real/06991.png
Fake,0.9900966882705688,Dataset/test/real/18024.png
Fake,0.9988503456115723,Dataset/test/real/14043.png
Fake,0.9993124008178711,Dataset/test/real/14735.png
Real,0.6830870509147644,Dataset/test/real/06295.png
Fake,0.9985663294792175,Dataset/test/real/18752.png
Fake,0.9994615912437439,Dataset/test/real/14092.png
Fake,0.963934600353241,Dataset/test/real/06940.png
Fake,0.9985350370407104,Dataset/test/real/06532.png
Real,0.9695069193840027,Dataset/test/real/19112.png
Fake,0.9988138675689697,Dataset/test/real/15175.png
Fake,0.9992830157279968,Dataset/test/real/07372.png
