label,score,identifier
Fake,0.9992239475250244,Dataset/test/real/00719.png
Fake,0.9888753890991211,Dataset/test/real/09020.png
Fake,0.9995148181915283,Dataset/test/real/17995.png
Fake,0.9993201494216919,Dataset/test/real/17240.png
Fake,0.9994280934333801,Dataset/test/real/09787.png
Fake,0.9990610480308533,Dataset/test/real/20209.png
Fake,0.9991117119789124,Dataset/test/real/08660.png
Fake,0.9991897940635681,Dataset/test/real/01159.png
Fake,0.9989525079727173,Dataset/test/real/04607.png
Fake,0.9991627931594849,Dataset/test/real/21449.png
Fake,0.9993883371353149,Dataset/test/real/16872.png
Fake,0.999229907989502,Dataset/test/real/16400.png
Fake,0.9993869066238403,Dataset/test/real/07712.png
Fake,0.9992700219154358,Dataset/test/real/15515.png
Fake,0.9983080625534058,Dataset/test/real/15967.png
Fake,0.9994890689849854,Dataset/test/real/19900.png
Fake,0.9994317889213562,Dataset/test/real/19572.png
Fake,0.9967532753944397,Dataset/test/real/18495.png
Fake,0.9981783628463745,Dataset/test/real/06152.png
Fake,0.999405026435852,Dataset/test/real/14880.png
Fake,0.9987969398498535,Dataset/test/real/18332.png
Fake,0.9864606857299805,Dataset/test/real/14355.png
Real,0.6814587712287903,Dataset/test/real/11879.png
Fake,0.9995369911193848,Dataset/test/real/08201.png
Fake,0.9947513937950134,Dataset/test/real/13098.png
Fake,0.9926055669784546,Dataset/test/real/04266.png
Fake,0.999416708946228,Dataset/test/real/01538.png
Fake,0.9993168115615845,Dataset/test/real/16061.png
Fake,0.9987139701843262,Dataset/test/real/21028.png
Fake,0.9971845746040344,Dataset/test/real/00378.png
Fake,0.999488353729248,Dataset/test/real/05426.png
Fake,0.9992788434028625,Dataset/test/real/05854.png
Fake,0.9994646906852722,Dataset/test/real/17186.png
Fake,0.9992353916168213,Dataset/test/real/09833.png
Fake,0.9978998899459839,Dataset/test/real/09441.png
Fake,0.9987919926643372,Dataset/test/real/05381.png
Fake,0.9990418553352356,Dataset/test/real/20668.png
Fake,0.9993366599082947,Dataset/test/real/17621.png
Fake,0.9977385997772217,Dataset/test/real/06941.png
Fake,0.9988470077514648,Dataset/test/real/06533.png
Fake,0.9906319379806519,Dataset/test/real/14093.png
Fake,0.9967564940452576,Dataset/test/real/18753.png
Fake,0.999104917049408,Dataset/test/real/06294.png
Fake,0.9988514184951782,Dataset/test/real/14734.png
Fake,0.9974243640899658,Dataset/test/real/07373.png
Fake,0.9951393604278564,Dataset/test/real/15174.png
Fake,0.9992753863334656,Dataset/test/real/19113.png
Fake,0.9994832277297974,Dataset/test/real/02114.png
Fake,0.9928315877914429,Dataset/test/real/22404.png
Fake,0.9992258548736572,Dataset/test/real/22876.png
Fake,0.8258495330810547,Dataset/test/real/10313.png
Fake,0.9990505576133728,Dataset/test/real/19858.png
Fake,0.9989418387413025,Dataset/test/real/03754.png
Real,0.5733779072761536,Dataset/test/real/11553.png
Fake,0.9995259046554565,Dataset/test/real/11921.png
Fake,0.9994254112243652,Dataset/test/real/23244.png
Fake,0.9983951449394226,Dataset/test/real/00641.png
Fake,0.9991104006767273,Dataset/test/real/09178.png
Fake,0.9992135763168335,Dataset/test/real/20884.png
Fake,0.9991921782493591,Dataset/test/real/12834.png
Fake,0.9994315505027771,Dataset/test/real/12446.png
Fake,0.9894344210624695,Dataset/test/real/17318.png
Fake,0.9990037083625793,Dataset/test/real/20351.png
Fake,0.9984744191169739,Dataset/test/real/08738.png
Fake,0.9985803365707397,Dataset/test/real/01001.png
Fake,0.9684694409370422,Dataset/test/real/21963.png
Fake,0.9991859793663025,Dataset/test/real/21511.png
Fake,0.998353123664856,Dataset/test/real/16558.png
Fake,0.9995064735412598,Dataset/test/real/13206.png
Fake,0.999268114566803,Dataset/test/real/06819.png
Fake,0.9994122982025146,Dataset/test/real/03335.png
Fake,0.998913049697876,Dataset/test/real/23182.png
Fake,0.9991787075996399,Dataset/test/real/11695.png
Fake,0.9987518787384033,Dataset/test/real/03492.png
Fake,0.9993118047714233,Dataset/test/real/23625.png
Fake,0.9990509152412415,Dataset/test/real/11132.png
Fake,0.9984973669052124,Dataset/test/real/02907.png
Fake,0.9978729486465454,Dataset/test/real/02575.png
Fake,0.9992831349372864,Dataset/test/real/10772.png
Fake,0.9995179176330566,Dataset/test/real/22065.png
Fake,0.9880809783935547,Dataset/test/real/08359.png
Fake,0.9994158744812012,Dataset/test/real/01460.png
Fake,0.9994580149650574,Dataset/test/real/01812.png
Fake,0.9994743466377258,Dataset/test/real/13667.png
Fake,0.9993882179260254,Dataset/test/real/16139.png
Fake,0.9993835687637329,Dataset/test/real/21170.png
Fake,0.999315619468689,Dataset/test/real/04499.png
Fake,0.9988189339637756,Dataset/test/real/00220.png
Fake,0.9990931749343872,Dataset/test/real/20097.png
Fake,0.9992690682411194,Dataset/test/real/09519.png
Fake,0.995934009552002,Dataset/test/real/12780.png
Fake,0.9966301321983337,Dataset/test/real/00587.png
Fake,0.9986920952796936,Dataset/test/real/20730.png
Fake,0.9975492358207703,Dataset/test/real/17779.png
Fake,0.9993410706520081,Dataset/test/real/12027.png
Fake,0.9994149208068848,Dataset/test/real/20046.png
Fake,0.9988927245140076,Dataset/test/real/12751.png
Fake,0.9982718229293823,Dataset/test/real/05208.png
Fake,0.9992126226425171,Dataset/test/real/00556.png
Fake,0.9993184804916382,Dataset/test/real/00924.png
Fake,0.9989922642707825,Dataset/test/real/13111.png
Fake,0.9993640780448914,Dataset/test/real/08388.png
Fake,0.9993742108345032,Dataset/test/real/21606.png
Fake,0.9992782473564148,Dataset/test/real/01316.png
Fake,0.9994588494300842,Dataset/test/real/04448.png
Fake,0.9981745481491089,Dataset/test/real/10004.png
Fake,0.9989913105964661,Dataset/test/real/22713.png
Fake,0.9987926483154297,Dataset/test/real/02203.png
Fake,0.998434841632843,Dataset/test/real/23153.png
Fake,0.9986127614974976,Dataset/test/real/11644.png
Fake,0.9993460774421692,Dataset/test/real/03831.png
Fake,0.9992708563804626,Dataset/test/real/03443.png
Fake,0.9993565678596497,Dataset/test/real/21267.png
Fake,0.8663146495819092,Dataset/test/real/13902.png
Fake,0.9995355606079102,Dataset/test/real/13570.png
Fake,0.9995170831680298,Dataset/test/real/04029.png
Fake,0.9990646243095398,Dataset/test/real/01777.png
Fake,0.9994163513183594,Dataset/test/real/16589.png
Fake,0.999131977558136,Dataset/test/real/12330.png
Real,0.7497102618217468,Dataset/test/real/20855.png
Fake,0.9988521337509155,Dataset/test/real/20427.png
Fake,0.9804574847221375,Dataset/test/real/00690.png
Fake,0.999295711517334,Dataset/test/real/12497.png
Fake,0.9995777010917664,Dataset/test/real/20380.png
Fake,0.9993817806243896,Dataset/test/real/00137.png
Fake,0.999398946762085,Dataset/test/real/05669.png
Fake,0.9974895715713501,Dataset/test/real/11225.png
Real,0.9457687139511108,Dataset/test/real/14909.png
Fake,0.9995135068893433,Dataset/test/real/23532.png
Fake,0.9993380904197693,Dataset/test/real/03785.png
Fake,0.5475503206253052,Dataset/test/real/11582.png
Fake,0.9994738698005676,Dataset/test/real/23295.png
Fake,0.9966731071472168,Dataset/test/real/03022.png
Fake,0.9994227886199951,Dataset/test/real/22372.png
Fake,0.9985948204994202,Dataset/test/real/10465.png
Fake,0.9990456700325012,Dataset/test/real/10817.png
Fake,0.9995449185371399,Dataset/test/real/19889.png
Fake,0.9982156753540039,Dataset/test/real/02662.png
Fake,0.9992675185203552,Dataset/test/real/11784.png
Fake,0.999271810054779,Dataset/test/real/23093.png
Fake,0.99815434217453,Dataset/test/real/03224.png
Fake,0.9985490441322327,Dataset/test/real/06908.png
Fake,0.9989431500434875,Dataset/test/real/11023.png
Fake,0.9990857839584351,Dataset/test/real/03583.png
Fake,0.9993792772293091,Dataset/test/real/02464.png
Fake,0.9978518486022949,Dataset/test/real/02816.png
Fake,0.9994049072265625,Dataset/test/real/22174.png
Fake,0.9985960125923157,Dataset/test/real/10663.png
Real,0.9767197966575623,Dataset/test/real/01903.png
Fake,0.9995015859603882,Dataset/test/real/01571.png
Fake,0.9967233538627625,Dataset/test/real/08248.png
Fake,0.9964231848716736,Dataset/test/real/04588.png
Fake,0.9994137287139893,Dataset/test/real/16028.png
Fake,0.9990134239196777,Dataset/test/real/21061.png
Fake,0.9982696771621704,Dataset/test/real/13776.png
Fake,0.9995645880699158,Dataset/test/real/12691.png
Fake,0.9977649450302124,Dataset/test/real/09408.png
Fake,0.9987688660621643,Dataset/test/real/20186.png
Fake,0.9969704151153564,Dataset/test/real/00331.png
Fake,0.9973565340042114,Dataset/test/real/12136.png
Fake,0.9986372590065002,Dataset/test/real/20621.png
Fake,0.9988213181495667,Dataset/test/real/17668.png
Fake,0.9992067217826843,Dataset/test/real/00496.png
Fake,0.9991779923439026,Dataset/test/real/02005.png
Fake,0.9989033937454224,Dataset/test/real/19949.png
Fake,0.9992283582687378,Dataset/test/real/10202.png
Fake,0.9987672567367554,Dataset/test/real/22967.png
Fake,0.9995287656784058,Dataset/test/real/22515.png
Fake,0.9992659687995911,Dataset/test/real/03645.png
Fake,0.9994231462478638,Dataset/test/real/23355.png
Fake,0.9991589784622192,Dataset/test/real/11830.png
Fake,0.9995208978652954,Dataset/test/real/11442.png
Fake,0.9914916157722473,Dataset/test/real/20995.png
Fake,0.9979686141014099,Dataset/test/real/09069.png
Fake,0.9995139837265015,Dataset/test/real/00750.png
Fake,0.9990253448486328,Dataset/test/real/17209.png
Fake,0.985615611076355,Dataset/test/real/20240.png
Fake,0.9995853304862976,Dataset/test/real/12557.png
Fake,0.9995545744895935,Dataset/test/real/12925.png
Fake,0.9969537258148193,Dataset/test/real/01110.png
Fake,0.9986312985420227,Dataset/test/real/08629.png
Fake,0.9993798732757568,Dataset/test/real/13317.png
Fake,0.9983388185501099,Dataset/test/real/21400.png
Fake,0.9991268515586853,Dataset/test/real/21872.png
Fake,0.9989952445030212,Dataset/test/real/16449.png
Fake,0.9993749260902405,Dataset/test/real/13461.png
Fake,0.9981465339660645,Dataset/test/real/13813.png
Fake,0.9994298815727234,Dataset/test/real/21376.png
Fake,0.9989184141159058,Dataset/test/real/16498.png
Fake,0.9992945194244385,Dataset/test/real/01666.png
Fake,0.9994530081748962,Dataset/test/real/04138.png
Fake,0.9992198944091797,Dataset/test/real/00781.png
Fake,0.9991065859794617,Dataset/test/real/20536.png
Fake,0.9994235038757324,Dataset/test/real/20944.png
Fake,0.9987603425979614,Dataset/test/real/12221.png
Fake,0.999154806137085,Dataset/test/real/05778.png
Fake,0.9990311861038208,Dataset/test/real/00026.png
Fake,0.999291181564331,Dataset/test/real/20291.png
Fake,0.9979081153869629,Dataset/test/real/12586.png
Fake,0.9994198083877563,Dataset/test/real/03694.png
Fake,0.9994434714317322,Dataset/test/real/14818.png
Fake,0.9963615536689758,Dataset/test/real/23423.png
Fake,0.9992552399635315,Dataset/test/real/11334.png
Fake,0.9990567564964294,Dataset/test/real/03133.png
Fake,0.9994460940361023,Dataset/test/real/23384.png
Fake,0.9955529570579529,Dataset/test/real/11493.png
Fake,0.9986962676048279,Dataset/test/real/10906.png
Fake,0.998543381690979,Dataset/test/real/10574.png
Fake,0.9972105622291565,Dataset/test/real/22263.png
Fake,0.9993701577186584,Dataset/test/real/02773.png
Real,0.9419055581092834,Dataset/test/real/19998.png
Fake,0.9989748001098633,Dataset/test/real/12640.png
Fake,0.9993694424629211,Dataset/test/real/20157.png
Fake,0.9994375109672546,Dataset/test/real/00835.png
Fake,0.9967362284660339,Dataset/test/real/00447.png
Fake,0.998683750629425,Dataset/test/real/05319.png
Fake,0.9993560910224915,Dataset/test/real/21717.png
Fake,0.9990228414535522,Dataset/test/real/08299.png
Fake,0.9990195035934448,Dataset/test/real/13000.png
Fake,0.9990370273590088,Dataset/test/real/04559.png
Fake,0.9993686079978943,Dataset/test/real/01207.png
Fake,0.9991687536239624,Dataset/test/real/22602.png
Fake,0.8753330111503601,Dataset/test/real/10115.png
Fake,0.9994706511497498,Dataset/test/real/02312.png
Fake,0.9962273836135864,Dataset/test/real/11755.png
Fake,0.9989124536514282,Dataset/test/real/23042.png
Fake,0.9985325336456299,Dataset/test/real/03552.png
Fake,0.9586390852928162,Dataset/test/real/03920.png
Fake,0.9991512298583984,Dataset/test/real/06092.png
Fake,0.9994413256645203,Dataset/test/real/18555.png
Fake,0.9995212554931641,Dataset/test/real/18927.png
Fake,0.9995545744895935,Dataset/test/real/14940.png
Fake,0.9991987347602844,Dataset/test/real/14532.png
Fake,0.9992091059684753,Dataset/test/real/06735.png
Fake,0.9984439015388489,Dataset/test/real/14295.png
Fake,0.9994496703147888,Dataset/test/real/15372.png
Fake,0.9993745684623718,Dataset/test/real/19315.png
Fake,0.9990471005439758,Dataset/test/real/07175.png
Fake,0.9994398951530457,Dataset/test/real/16267.png
Fake,0.9978717565536499,Dataset/test/real/13539.png
Fake,0.9990211725234985,Dataset/test/real/01099.png
Fake,0.9994507431983948,Dataset/test/real/08007.png
Fake,0.9994449019432068,Dataset/test/real/21589.png
Fake,0.9994449019432068,Dataset/test/real/04060.png
Fake,0.999580442905426,Dataset/test/real/05187.png
Fake,0.9994444251060486,Dataset/test/real/12379.png
Fake,0.9919409155845642,Dataset/test/real/17427.png
Fake,0.998734176158905,Dataset/test/real/17855.png
Fake,0.9989297986030579,Dataset/test/real/05620.png
Fake,0.9985824823379517,Dataset/test/real/09647.png
Fake,0.9992792010307312,Dataset/test/real/17380.png
Fake,0.999090313911438,Dataset/test/real/15713.png
Fake,0.9993569254875183,Dataset/test/real/19774.png
Fake,0.9964455962181091,Dataset/test/real/07514.png
Fake,0.999123752117157,Dataset/test/real/07966.png
Fake,0.9985861778259277,Dataset/test/real/18134.png
Fake,0.9994332194328308,Dataset/test/real/06881.png
Fake,0.9992509484291077,Dataset/test/real/14153.png
Fake,0.9993540644645691,Dataset/test/real/06354.png
Fake,0.9989860653877258,Dataset/test/real/18693.png
Fake,0.9991693496704102,Dataset/test/real/03878.png
Fake,0.9993863105773926,Dataset/test/real/05994.png
Fake,0.9985600113868713,Dataset/test/real/09581.png
Fake,0.9992051720619202,Dataset/test/real/17046.png
Fake,0.9982964396476746,Dataset/test/real/12718.png
Fake,0.9993694424629211,Dataset/test/real/05241.png
Fake,0.996664822101593,Dataset/test/real/09226.png
Fake,0.9987540245056152,Dataset/test/real/13158.png
Fake,0.999133288860321,Dataset/test/real/16606.png
Real,0.5872686505317688,Dataset/test/real/08466.png
Fake,0.9994614720344543,Dataset/test/real/08814.png
Fake,0.998948872089386,Dataset/test/real/04873.png
Fake,0.9987772107124329,Dataset/test/real/04401.png
Fake,0.9995513558387756,Dataset/test/real/01429.png
Fake,0.9993318915367126,Dataset/test/real/04377.png
Fake,0.9930145740509033,Dataset/test/real/13189.png
Fake,0.9995630383491516,Dataset/test/real/08310.png
Fake,0.9896855354309082,Dataset/test/real/16170.png
Fake,0.9994509816169739,Dataset/test/real/21139.png
Fake,0.9992225170135498,Dataset/test/real/17097.png
Fake,0.998907208442688,Dataset/test/real/09550.png
Fake,0.9958810806274414,Dataset/test/real/09922.png
Fake,0.9989848732948303,Dataset/test/real/05945.png
Fake,0.9991593360900879,Dataset/test/real/05537.png
Fake,0.999488353729248,Dataset/test/real/00269.png
Fake,0.9994893074035645,Dataset/test/real/20779.png
Fake,0.9992251396179199,Dataset/test/real/17730.png
Fake,0.9978774785995483,Dataset/test/real/05290.png
Fake,0.9994188547134399,Dataset/test/real/14182.png
Fake,0.9979165196418762,Dataset/test/real/06422.png
Fake,0.99623703956604,Dataset/test/real/06850.png
Fake,0.9970452189445496,Dataset/test/real/14625.png
Fake,0.9985902905464172,Dataset/test/real/18642.png
Fake,0.9978471994400024,Dataset/test/real/06385.png
Fake,0.9992275238037109,Dataset/test/real/07262.png
Fake,0.999231219291687,Dataset/test/real/19002.png
Fake,0.9994352459907532,Dataset/test/real/15065.png
Fake,0.9983951449394226,Dataset/test/real/09131.png
Fake,0.9787327647209167,Dataset/test/real/17884.png
Fake,0.9995177984237671,Dataset/test/real/00608.png
Fake,0.999157190322876,Dataset/test/real/05156.png
Fake,0.9986392855644226,Dataset/test/real/17351.png
Fake,0.9992200136184692,Dataset/test/real/20318.png
Fake,0.9995361566543579,Dataset/test/real/09696.png
Fake,0.9989199638366699,Dataset/test/real/04716.png
Fake,0.9976917505264282,Dataset/test/real/01048.png
Fake,0.9991704225540161,Dataset/test/real/08771.png
Fake,0.9994176626205444,Dataset/test/real/21558.png
Fake,0.9931254386901855,Dataset/test/real/16511.png
Fake,0.9984594583511353,Dataset/test/real/16963.png
Fake,0.9985477328300476,Dataset/test/real/07603.png
Fake,0.9991586208343506,Dataset/test/real/19463.png
Real,0.6389333009719849,Dataset/test/real/19811.png
Fake,0.9783631563186646,Dataset/test/real/15876.png
Fake,0.9990461468696594,Dataset/test/real/15404.png
Fake,0.9992077946662903,Dataset/test/real/14991.png
Fake,0.9990610480308533,Dataset/test/real/18584.png
Fake,0.9973899722099304,Dataset/test/real/06043.png
Fake,0.9991163611412048,Dataset/test/real/11968.png
Fake,0.9994478821754456,Dataset/test/real/14244.png
Fake,0.9992942810058594,Dataset/test/real/18223.png
Fake,0.9993420243263245,Dataset/test/real/04986.png
Fake,0.9992530941963196,Dataset/test/real/08593.png
Fake,0.9990350008010864,Dataset/test/real/16054.png
Fake,0.9991117119789124,Dataset/test/real/04253.png
Fake,0.901558518409729,Dataset/test/real/08234.png
Fake,0.9988835453987122,Dataset/test/real/17614.png
Fake,0.9991482496261597,Dataset/test/real/00898.png
Fake,0.9981801509857178,Dataset/test/real/09806.png
Fake,0.9985766410827637,Dataset/test/real/09474.png
Fake,0.9994760155677795,Dataset/test/real/05413.png
Fake,0.9958078861236572,Dataset/test/real/05861.png
Fake,0.9990854263305664,Dataset/test/real/14701.png
Fake,0.6380947232246399,Dataset/test/real/18766.png
Fake,0.9994592070579529,Dataset/test/real/03258.png
Fake,0.9988289475440979,Dataset/test/real/06974.png
Fake,0.9994471669197083,Dataset/test/real/06506.png
Fake,0.999583899974823,Dataset/test/real/19126.png
Fake,0.9991663694381714,Dataset/test/real/07893.png
Fake,0.9955642223358154,Dataset/test/real/22108.png
Fake,0.9994705319404602,Dataset/test/real/15141.png
Fake,0.9993495345115662,Dataset/test/real/07346.png
Fake,0.9985435009002686,Dataset/test/real/19681.png
Fake,0.9940914511680603,Dataset/test/real/02418.png
Fake,0.9993483424186707,Dataset/test/real/17275.png
Fake,0.9994213581085205,Dataset/test/real/12959.png
Fake,0.8864911794662476,Dataset/test/real/09015.png
Fake,0.9993751645088196,Dataset/test/real/05072.png
Fake,0.9980216026306152,Dataset/test/real/04195.png
Fake,0.9977632761001587,Dataset/test/real/16847.png
Fake,0.9684010148048401,Dataset/test/real/16435.png
Fake,0.9982258677482605,Dataset/test/real/04632.png
Fake,0.9974880218505859,Dataset/test/real/08655.png
Real,0.8395110964775085,Dataset/test/real/16392.png
Fake,0.9960792660713196,Dataset/test/real/07080.png
Fake,0.9940767288208008,Dataset/test/real/19935.png
Real,0.9944137334823608,Dataset/test/real/19547.png
Fake,0.9994125366210938,Dataset/test/real/15520.png
Fake,0.9994035959243774,Dataset/test/real/15952.png
Fake,0.9991006851196289,Dataset/test/real/22569.png
Fake,0.9972805976867676,Dataset/test/real/02079.png
Fake,0.9993941783905029,Dataset/test/real/07727.png
Fake,0.9994499087333679,Dataset/test/real/15287.png
Fake,0.9994140863418579,Dataset/test/real/23329.png
Fake,0.9983941912651062,Dataset/test/real/14360.png
Fake,0.9988502264022827,Dataset/test/real/18307.png
Fake,0.9994320273399353,Dataset/test/real/11399.png
Fake,0.9992013573646545,Dataset/test/real/06167.png
Fake,0.9993259906768799,Dataset/test/real/03639.png
Fake,0.9946331977844238,Dataset/test/real/06611.png
Fake,0.9990536570549011,Dataset/test/real/18803.png
Fake,0.9992663264274597,Dataset/test/real/18471.png
Fake,0.9968344569206238,Dataset/test/real/14416.png
Fake,0.9991212487220764,Dataset/test/real/14864.png
Fake,0.9990795850753784,Dataset/test/real/11348.png
Fake,0.9975208640098572,Dataset/test/real/15983.png
Fake,0.9994245767593384,Dataset/test/real/19596.png
Fake,0.9995381832122803,Dataset/test/real/07051.png
Fake,0.9994946718215942,Dataset/test/real/10508.png
Fake,0.9979314804077148,Dataset/test/real/15256.png
Real,0.9769613146781921,Dataset/test/real/19231.png
Fake,0.9992849230766296,Dataset/test/real/08123.png
Fake,0.997809112071991,Dataset/test/real/16896.png
Fake,0.9994805455207825,Dataset/test/real/04144.png
Fake,0.998322069644928,Dataset/test/real/16343.png
Fake,0.9994810223579407,Dataset/test/real/08684.png
Fake,0.9992719292640686,Dataset/test/real/05704.png
Fake,0.9994046688079834,Dataset/test/real/09763.png
Fake,0.9977065324783325,Dataset/test/real/12988.png
Fake,0.9994124174118042,Dataset/test/real/20938.png
Fake,0.999382734298706,Dataset/test/real/17971.png
Fake,0.9995438456535339,Dataset/test/real/17503.png
Fake,0.9992284774780273,Dataset/test/real/15190.png
Fake,0.9995023012161255,Dataset/test/real/07842.png
Fake,0.989804744720459,Dataset/test/real/07430.png
Fake,0.9990084767341614,Dataset/test/real/15637.png
Fake,0.9984577894210815,Dataset/test/real/10169.png
Fake,0.9990819692611694,Dataset/test/real/19650.png
Fake,0.9976453185081482,Dataset/test/real/07397.png
Fake,0.9993852376937866,Dataset/test/real/06270.png
Fake,0.9993916749954224,Dataset/test/real/03289.png
Fake,0.9990353584289551,Dataset/test/real/18010.png
Fake,0.9991791844367981,Dataset/test/real/11729.png
Fake,0.9990226030349731,Dataset/test/real/14077.png
Fake,0.9985999464988708,Dataset/test/real/00849.png
Fake,0.9994511008262634,Dataset/test/real/05365.png
Fake,0.9993143081665039,Dataset/test/real/09302.png
Fake,0.9988419413566589,Dataset/test/real/17162.png
Fake,0.999559223651886,Dataset/test/real/16085.png
Fake,0.9960220456123352,Dataset/test/real/08930.png
Fake,0.9982352256774902,Dataset/test/real/08542.png
Fake,0.9991508722305298,Dataset/test/real/04525.png
Fake,0.9992096424102783,Dataset/test/real/04957.png
Fake,0.9981206059455872,Dataset/test/real/16722.png
Fake,0.9992708563804626,Dataset/test/real/04282.png
Real,0.5805344581604004,Dataset/test/real/21987.png
Fake,0.9994469285011292,Dataset/test/real/01742.png
Fake,0.9986190795898438,Dataset/test/real/21252.png
Fake,0.9992321729660034,Dataset/test/real/13937.png
Fake,0.9994522929191589,Dataset/test/real/13545.png
Fake,0.9959354400634766,Dataset/test/real/00102.png
Fake,0.999265730381012,Dataset/test/real/12305.png
Fake,0.9994058609008789,Dataset/test/real/20860.png
Fake,0.9994055032730103,Dataset/test/real/20412.png
Fake,0.9992721676826477,Dataset/test/real/17829.png
Fake,0.9996026158332825,Dataset/test/real/03017.png
Fake,0.9995076656341553,Dataset/test/real/06749.png
Fake,0.9994483590126038,Dataset/test/real/18529.png
Fake,0.9989921450614929,Dataset/test/real/11210.png
Fake,0.9995108842849731,Dataset/test/real/23507.png
Fake,0.9990899562835693,Dataset/test/real/22892.png
Fake,0.9964183568954468,Dataset/test/real/07109.png
Fake,0.999290943145752,Dataset/test/real/02657.png
Fake,0.998887836933136,Dataset/test/real/22347.png
Fake,0.9991439580917358,Dataset/test/real/10450.png
Fake,0.9992625117301941,Dataset/test/real/10822.png
Fake,0.999344527721405,Dataset/test/real/19369.png
Fake,0.9906258583068848,Dataset/test/real/00563.png
Fake,0.999201238155365,Dataset/test/real/00911.png
Fake,0.9993190765380859,Dataset/test/real/20073.png
Fake,0.9990087747573853,Dataset/test/real/12764.png
Fake,0.9992403984069824,Dataset/test/real/13683.png
Fake,0.9995105266571045,Dataset/test/real/08868.png
Fake,0.9978587031364441,Dataset/test/real/21194.png
Fake,0.9982361793518066,Dataset/test/real/01323.png
Fake,0.9994552731513977,Dataset/test/real/13124.png
Fake,0.9978601336479187,Dataset/test/real/21633.png
Fake,0.998855710029602,Dataset/test/real/01484.png
Fake,0.9984403252601624,Dataset/test/real/10796.png
Fake,0.9994051456451416,Dataset/test/real/22081.png
Fake,0.9992511868476868,Dataset/test/real/02236.png
Fake,0.9993972778320312,Dataset/test/real/07568.png
Fake,0.9991888403892517,Dataset/test/real/10031.png
Fake,0.9993919134140015,Dataset/test/real/22726.png
Fake,0.9959249496459961,Dataset/test/real/02591.png
Fake,0.994413435459137,Dataset/test/real/19708.png
Fake,0.9987726807594299,Dataset/test/real/06328.png
Fake,0.9988386034965515,Dataset/test/real/03804.png
Fake,0.7683686017990112,Dataset/test/real/03476.png
Fake,0.9992130994796753,Dataset/test/real/14688.png
Real,0.9169655442237854,Dataset/test/real/18148.png
Fake,0.9993317723274231,Dataset/test/real/23166.png
Fake,0.9964343309402466,Dataset/test/real/11671.png
Fake,0.9945878982543945,Dataset/test/real/14659.png
Fake,0.998405396938324,Dataset/test/real/23610.png
Fake,0.9978265166282654,Dataset/test/real/11107.png
Fake,0.9994851350784302,Dataset/test/real/18199.png
Fake,0.9990135431289673,Dataset/test/real/03300.png
Fake,0.999038815498352,Dataset/test/real/10747.png
Fake,0.99956876039505,Dataset/test/real/22050.png
Fake,0.9992191791534424,Dataset/test/real/15019.png
Fake,0.9991992115974426,Dataset/test/real/02932.png
Fake,0.9990732669830322,Dataset/test/real/02540.png
Fake,0.999321699142456,Dataset/test/real/13652.png
Fake,0.9991877675056458,Dataset/test/real/21145.png
Fake,0.9995461106300354,Dataset/test/real/01455.png
Fake,0.9991233944892883,Dataset/test/real/01827.png
Fake,0.9942604303359985,Dataset/test/real/20705.png
Fake,0.9991979002952576,Dataset/test/real/12012.png
Fake,0.9993396401405334,Dataset/test/real/05939.png
Fake,0.9993090629577637,Dataset/test/real/00215.png
Fake,0.9990398287773132,Dataset/test/real/02686.png
Fake,0.9995607733726501,Dataset/test/real/15478.png
Fake,0.9779921174049377,Dataset/test/real/22431.png
Fake,0.9988773465156555,Dataset/test/real/22843.png
Fake,0.9993457198143005,Dataset/test/real/10326.png
Fake,0.9993215799331665,Dataset/test/real/02121.png
Fake,0.9990977048873901,Dataset/test/real/22396.png
Fake,0.9989169836044312,Dataset/test/real/10481.png
Fake,0.7601418495178223,Dataset/test/real/11566.png
Fake,0.9940223097801208,Dataset/test/real/11914.png
Fake,0.9747129678726196,Dataset/test/real/23271.png
Fake,0.999305248260498,Dataset/test/real/14238.png
Fake,0.999243974685669,Dataset/test/real/06798.png
Fake,0.9992434978485107,Dataset/test/real/03761.png
Fake,0.9993627667427063,Dataset/test/real/12801.png
Fake,0.9994305968284607,Dataset/test/real/12473.png
Fake,0.9992392063140869,Dataset/test/real/20364.png
Fake,0.9991785883903503,Dataset/test/real/00674.png
Fake,0.9983416795730591,Dataset/test/real/01793.png
Fake,0.9991891980171204,Dataset/test/real/21956.png
Fake,0.999480664730072,Dataset/test/real/21524.png
Fake,0.9992008805274963,Dataset/test/real/13233.png
Fake,0.9959610104560852,Dataset/test/real/01034.png
Fake,0.9993106126785278,Dataset/test/real/21283.png
Fake,0.9856647253036499,Dataset/test/real/13594.png
Fake,0.9989696741104126,Dataset/test/real/09473.png
Fake,0.9990453124046326,Dataset/test/real/09801.png
Fake,0.9992282390594482,Dataset/test/real/05866.png
Fake,0.9989548921585083,Dataset/test/real/05414.png
Fake,0.9994044303894043,Dataset/test/real/17613.png
Fake,0.9992367029190063,Dataset/test/real/01978.png
Fake,0.9994440674781799,Dataset/test/real/04254.png
Fake,0.9984784722328186,Dataset/test/real/08233.png
Fake,0.9994612336158752,Dataset/test/real/04981.png
Fake,0.9993453621864319,Dataset/test/real/08594.png
Fake,0.999035120010376,Dataset/test/real/16053.png
Fake,0.9991253018379211,Dataset/test/real/07341.png
Fake,0.9992504715919495,Dataset/test/real/19686.png
Fake,0.995681881904602,Dataset/test/real/19121.png
